-1.0346,0.2786,0.2284,-75.7400,35.4200,-28.8400,19.8516
-1.0233,0.2879,0.2460,-68.6000,44.1000,-41.8600,19.8516
-1.0643,0.2850,0.2474,-57.1200,56.9800,-58.1000,19.8984
-1.0433,0.2762,0.2469,-37.8700,50.6800,-44.6600,19.8359
-1.0297,0.2713,0.2347,-19.0400,45.3600,-32.5500,19.8164
-1.0146,0.2635,0.2313,-0.6300,20.7200,-26.1100,19.8672
-0.9711,0.2635,0.2284,15.1900,20.9300,-32.3400,19.8438
-0.9687,0.2538,0.2186,28.9800,12.4600,-40.0400,19.8828
-0.9638,0.2445,0.2147,44.5900,1.3300,-17.9200,19.8438
-0.9575,0.2479,0.2162,57.6800,-14.9100,1.3300,19.8867
-0.9638,0.2523,0.2157,66.7800,-26.3900,17.2900,19.8477
-0.9633,0.2606,0.2128,70.3500,-27.3700,21.2800,19.8477
-0.9902,0.2650,0.2157,68.0400,-29.9600,15.4000,19.8398
-1.0199,0.2689,0.2181,67.9000,-29.6100,37.2400,19.8477
-1.0346,0.2762,0.2191,64.6800,-32.4800,53.6200,19.8633
-1.0409,0.2840,0.2240,59.2200,-24.7100,64.6100,19.8203
-1.0350,0.2938,0.2230,48.4400,-22.2600,56.7000,19.8516
-1.0424,0.2874,0.2264,35.7700,-17.6400,46.3400,19.8438
-1.0531,0.2943,0.2235,26.6000,-15.9600,51.3800,19.8711
-0.9784,0.2782,0.2211,12.6000,-3.0100,51.4500,19.8984
-0.9916,0.2708,0.2089,-5.3900,2.3800,35.7000,19.8359
-0.9492,0.2655,0.2079,-13.7900,-21.1400,52.8500,19.8672
-0.9170,0.2674,0.2123,-33.9500,12.3900,8.9600,19.8320
-0.9648,0.2625,0.2142,-43.4000,14.2800,5.9500,19.8320
-0.9326,0.2567,0.2069,-52.2200,8.6100,-2.2400,19.8516
-0.9511,0.2669,0.2147,-59.7100,28.7700,-13.1600,19.8555
-0.9804,0.2601,0.2157,-59.3600,10.4300,-13.8600,19.8867
-0.9823,0.2830,0.2352,-59.5000,30.3100,-34.1600,19.8516
-1.0072,0.2679,0.2274,-56.7000,52.0100,-51.0300,19.8320
-1.0272,0.2762,0.2328,-45.4300,29.0500,-44.3800,19.8945
-1.0165,0.2767,0.2352,-36.2600,43.7500,-45.7100,19.8438
-1.0585,0.2855,0.2450,-23.9400,32.0600,-43.4700,19.8516
-1.0321,0.2830,0.2450,-11.2700,38.4300,-43.0500,19.8164
-1.0326,0.2767,0.2367,-0.2800,38.0100,-52.9200,19.8516
-1.0082,0.2621,0.2298,13.8600,23.4500,-41.5100,19.8477
-0.9736,0.2572,0.2235,25.4100,7.2800,-31.7800,19.8516
-0.9560,0.2533,0.2152,34.7900,-0.1400,-20.8600,19.8789
-0.9472,0.2513,0.2094,42.4900,2.7300,-9.2400,19.8516
-0.9604,0.2547,0.2147,44.8700,-8.0500,-7.3500,19.8672
-0.9731,0.2542,0.2172,47.8800,-15.2600,9.5200,19.8633
-0.9775,0.2606,0.2172,48.6500,-25.9000,25.6900,19.8359
-0.9877,0.2650,0.2157,46.7600,-20.6500,38.4300,19.8320
-1.0097,0.2733,0.2162,42.7700,-20.0900,46.9000,19.8125
-1.0268,0.2801,0.2220,36.6100,-22.8200,47.6700,19.8320
-1.0443,0.2826,0.2289,31.3600,-20.6500,54.9500,19.8789
-1.0429,0.2840,0.2308,24.6400,-20.4400,59.0100,19.8477
-1.0419,0.2840,0.2269,18.2000,-10.9900,62.0200,19.8477
-0.9862,0.2826,0.2250,10.7800,-11.9700,55.4400,19.8477
-0.9814,0.2772,0.2220,2.2400,-3.4300,43.7500,19.8672
-0.9877,0.2669,0.2162,-9.7300,-3.9200,25.2700,19.8242
-0.9501,0.2669,0.2142,-13.3000,-20.0900,40.2500,19.8633
-0.9316,0.2616,0.2094,-24.6400,13.5800,17.9900,19.8438
-0.9643,0.2655,0.2137,-29.8200,4.9000,13.3000,19.8359
-0.9262,0.2591,0.2133,-35.9100,7.0700,-7.6300,19.8477
-0.9658,0.2699,0.2157,-41.3700,20.5100,-30.0300,19.8320
-0.9745,0.2611,0.2147,-38.4300,8.7500,-24.2900,19.8008
-0.9892,0.2791,0.2323,-37.0300,30.1000,-31.0800,19.8477
-1.0253,0.2743,0.2318,-32.6200,30.8000,-39.6200,19.8047
-1.0077,0.2806,0.2313,-27.0900,23.6600,-44.0300,19.8242
-1.0136,0.2791,0.2303,-23.6600,36.1900,-64.1200,19.8281
-1.0497,0.2816,0.2391,-13.5800,30.4500,-53.4100,19.8125
-1.0424,0.2777,0.2372,-3.4300,30.5200,-38.7800,19.8750
-1.0297,0.2718,0.2333,3.2200,23.7300,-40.8800,19.8203
-0.9970,0.2738,0.2298,11.3400,20.4400,-37.8000,19.8672
-0.9677,0.2611,0.2191,15.8200,14.7700,-42.0000,19.8086
-0.9589,0.2489,0.2128,22.8900,4.5500,-23.8700,19.8281
-0.9555,0.2528,0.2098,28.4900,-0.7700,-2.0300,19.8516
-0.9604,0.2547,0.2157,31.2200,-3.8500,12.3200,19.8203
-0.9677,0.2611,0.2152,31.2200,-9.3800,19.7400,19.8320
-0.9858,0.2650,0.2181,28.2800,-19.1800,20.1600,19.8047
-1.0048,0.2679,0.2176,28.2100,-15.4700,39.3400,19.8359
-1.0141,0.2747,0.2240,26.5300,-20.7200,52.2200,19.8359
-1.0258,0.2796,0.2230,24.7100,-22.1900,60.9700,19.8633
-1.0282,0.2855,0.2245,20.9300,-20.3000,56.0000,19.8281
-1.0336,0.2811,0.2279,16.6600,-17.8500,48.2300,19.8398
-1.0668,0.2938,0.2328,14.5600,-18.4100,52.5700,19.8203
-0.9862,0.2723,0.2216,10.4300,-16.3100,51.2400,19.8398
-0.9936,0.2738,0.2157,1.8200,-8.3300,32.2700,19.8516
-0.9653,0.2625,0.2098,1.6800,-24.5700,43.3300,19.8203
-0.9448,0.2713,0.2211,-8.5400,-2.5200,11.1300,19.8477
-0.9633,0.2645,0.2142,-13.5800,-1.0500,4.9000,19.8398
-0.9209,0.2547,0.2059,-17.2900,-3.5700,0.2100,19.7969
-0.9453,0.2704,0.2181,-23.1700,18.9000,-12.1800,19.8672
-0.9828,0.2596,0.2206,-25.7600,0.0700,-20.7200,19.8281
-0.9706,0.2806,0.2269,-28.0000,14.9800,-36.8900,19.7891
-0.9931,0.2738,0.2220,-28.7000,32.3400,-47.9500,19.8008
-1.0311,0.2791,0.2284,-23.8700,16.3100,-42.2800,19.8359
-1.0253,0.2899,0.2328,-22.8900,25.2700,-48.7900,19.8164
-1.0365,0.2806,0.2338,-20.0200,25.9700,-50.8200,19.8125
-1.0248,0.2786,0.2284,-14.5600,22.0500,-47.3200,19.8320
-1.0092,0.2738,0.2240,-10.9200,37.5900,-53.6900,19.8242
-1.0082,0.2694,0.2284,-2.4500,24.0100,-34.7200,19.7969
-0.9887,0.2635,0.2250,1.8900,17.4300,-30.4500,19.8633
-0.9838,0.2596,0.2186,6.9300,14.2100,-22.9600,19.8320
-0.9667,0.2611,0.2206,11.9000,10.7800,-11.4800,19.8594
-0.9614,0.2528,0.2123,14.7000,0.0000,-4.7600,19.8164
-0.9667,0.2547,0.2147,19.6700,-9.5900,15.8200,19.8594
-0.9594,0.2596,0.2123,21.9100,-10.3600,24.9900,19.8320
-0.9848,0.2645,0.2206,23.3800,-14.8400,33.7400,19.8516
-1.0024,0.2699,0.2196,24.7100,-18.2700,41.4400,19.8242
-1.0155,0.2704,0.2250,24.2900,-20.1600,42.4900,19.8594
-1.0336,0.2791,0.2264,25.6200,-24.0800,52.5000,19.8555
-1.0326,0.2826,0.2269,25.2700,-23.9400,54.3200,19.8398
-1.0287,0.2777,0.2225,24.7100,-20.3000,54.8800,19.8008
-1.0394,0.2889,0.2313,22.9600,-25.5500,48.0900,19.8555
-0.9858,0.2757,0.2255,18.5500,-14.1400,38.6400,19.7930
-0.9882,0.2684,0.2167,11.1300,-13.0200,22.6100,19.8047
-0.9550,0.2655,0.2162,10.1500,-24.9900,37.3800,19.8125
-0.9453,0.2694,0.2113,0.7000,-2.6600,14.8400,19.7969
-0.9545,0.2635,0.2118,-4.5500,-7.1400,10.5700,19.8438
-0.9282,0.2601,0.2089,-12.3200,-0.2800,-7.9800,19.8203
-0.9516,0.2699,0.2137,-20.1600,10.6400,-22.6800,19.8320
-0.9784,0.2611,0.2157,-23.7300,3.5700,-23.8700,19.8242
-0.9833,0.2811,0.2279,-27.3700,11.9700,-28.7000,19.8242
-0.9916,0.2713,0.2250,-30.8000,24.4300,-41.5100,19.8008
-1.0097,0.2845,0.2284,-30.0300,20.0200,-43.0500,19.8008
-1.0214,0.2801,0.2269,-32.0600,33.1100,-57.9600,19.8164
-1.0433,0.2796,0.2338,-27.1600,26.6700,-45.0800,19.8594
-1.0214,0.2777,0.2308,-23.9400,24.7800,-40.3200,19.8281
-1.0106,0.2747,0.2269,-20.0900,34.7200,-40.6700,19.8477
-0.9965,0.2689,0.2250,-13.0900,28.0000,-30.9400,19.8242
-0.9897,0.2664,0.2230,-9.3100,24.5700,-36.5400,19.7734
-0.9858,0.2591,0.2167,-1.0500,14.5600,-20.7900,19.8320
-0.9799,0.2650,0.2230,6.7200,8.6100,-3.7100,19.8125
-0.9770,0.2562,0.2206,12.7400,-4.2700,6.7200,19.8281
-0.9311,0.2479,0.2084,17.7800,-6.3000,12.5300,19.8281
-0.9506,0.2557,0.2147,21.4900,-6.6500,14.4200,19.8477
-0.9848,0.2601,0.2211,27.7900,-19.6700,36.1200,19.8203
-1.0067,0.2664,0.2220,29.8900,-19.3900,39.5500,19.8203
-1.0321,0.2767,0.2313,33.2500,-24.1500,47.8800,19.8320
-1.0082,0.2723,0.2245,34.7900,-26.3200,50.3300,19.8281
-1.0082,0.2743,0.2167,33.5300,-28.7700,40.9500,19.8164
-1.0307,0.2835,0.2279,34.8600,-19.9500,48.8600,19.8398
-1.0131,0.2733,0.2186,33.4600,-24.7800,49.9800,19.7969
-1.0072,0.2821,0.2259,27.0200,-10.2900,38.0800,19.8164
-0.9736,0.2630,0.2157,19.7400,-16.7300,26.5300,19.8359
-0.9604,0.2728,0.2108,13.3700,-28.2100,24.1500,19.8359
-0.9501,0.2611,0.2084,2.8700,-0.0700,10.9900,19.8125
-0.9618,0.2660,0.2176,-5.9500,1.4700,5.6000,19.8438
-0.9394,0.2616,0.2113,-15.9600,-1.6100,-5.1100,19.8164
-0.9570,0.2650,0.2089,-26.1100,7.4200,-23.9400,19.8164
-0.9643,0.2704,0.2176,-30.2400,6.1600,-21.4900,19.8359
-0.9862,0.2718,0.2245,-38.2900,23.1700,-39.4800,19.8164
-1.0311,0.2777,0.2279,-39.1300,24.7100,-37.7300,19.8359
-0.9989,0.2757,0.2294,-40.1100,29.3300,-39.3400,19.8633
-1.0170,0.2777,0.2279,-40.7400,27.7900,-49.4900,19.8008
-1.0404,0.2850,0.2328,-35.6300,28.1400,-40.3900,19.8281
-1.0248,0.2767,0.2362,-31.5700,40.6700,-41.3000,19.7773
-1.0175,0.2708,0.2250,-25.9000,29.1200,-38.0800,19.8516
-0.9252,0.3421,0.1937,-26.8100,-4.9000,-74.6900,19.8047
-1.0385,0.2440,0.2040,-28.2100,61.3900,-63.0700,19.8359
-1.5704,0.1903,0.2303,-68.8800,65.5900,-170.0300,19.8320
-0.8491,0.0639,0.2596,-13.1600,-35.4900,226.5900,19.8281
-1.2288,0.2523,0.2147,-71.1200,133.7700,418.0400,19.8320
-1.0585,-0.0327,0.2752,-359.1000,106.8200,140.7700,19.8086
-1.2849,0.1059,0.2621,-490.2100,45.9900,-227.0800,19.8086
-1.3078,0.3489,0.3636,-238.7700,144.2700,-141.4000,19.8008
-1.2107,0.2528,0.3558,257.2500,-61.6700,14.0000,19.8203
-1.2600,-0.0234,0.1635,503.0200,-146.9300,-41.0900,19.8242
-1.1453,0.1279,0.0712,404.3200,-53.3400,-201.9500,19.8320
-1.2024,0.3494,-0.0288,5.1800,73.7800,-134.4000,19.8164
-1.1785,-0.0063,0.3924,-103.3900,220.5700,46.7600,19.7812
-1.2068,-0.2582,0.4524,339.8500,-85.6100,-144.5500,19.7969
-0.9784,0.1508,0.0888,349.3700,-106.1200,-218.5400,19.8203
-1.2141,0.1274,0.4812,92.4700,102.7600,33.3900,19.7852
-0.7554,-0.1532,0.3338,316.8200,-148.7500,-86.1000,19.8086
-1.0311,0.1318,0.4133,-2.3800,-50.2600,71.1900,19.8398
-0.8740,-0.2664,0.6622,86.4500,-187.5300,36.6100,19.8320
-0.7906,-0.1381,0.5183,126.3500,-149.9400,-7.0000,19.8281
-0.8208,0.1035,0.5212,-54.6000,-5.8800,-60.2000,19.8203
-0.4929,-0.0415,0.7359,2.6600,-1.5400,-47.0400,19.8438
-0.6471,0.1835,0.8023,5.6700,-22.9600,-43.2600,19.8125
-0.4329,-0.0268,0.8091,13.3700,-151.4100,23.3100,19.8086
-0.4738,0.0420,0.7261,-42.7000,-61.3200,18.1300,19.8438
-0.1762,0.1108,0.6520,-38.9200,-13.0200,-40.5300,19.8477
-0.6632,-0.2030,0.9848,114.6600,-33.2500,100.5200,19.8281
-0.2772,-0.0337,0.6515,58.5900,51.1000,22.9600,19.7969
-0.7178,0.0117,0.9599,64.6100,8.3300,40.7400,19.8203
-0.4265,0.1279,0.7281,-16.6600,21.0000,-13.7900,19.8477
-0.7554,0.1313,0.9331,16.0300,3.7800,10.7100,19.8516
-0.5656,0.0830,0.8003,-50.6100,8.1900,2.8000,19.8438
-0.6076,-0.0264,0.7745,42.0700,-12.0400,37.8700,19.8359
-0.6925,0.0810,0.8335,17.9200,51.1000,13.9300,19.7852
-0.7188,0.0220,0.7188,-112.3500,29.8200,-11.4800,19.8281
-0.6793,0.1118,0.8403,-60.4100,-4.8300,1.4000,19.8203
-0.5324,0.0708,0.8023,-45.6400,-6.6500,-18.9000,19.8438
-0.4534,0.2645,0.8789,1.5400,-119.2100,-6.7900,19.8320
-0.4260,-0.0883,0.9648,-25.4100,-71.8200,67.1300,19.8516
-0.2542,-0.1459,0.9643,3.0100,-121.3100,4.8300,19.8398
-0.2757,0.0366,0.9282,-4.8300,-183.2600,-31.5000,19.8359
-0.2845,-0.0405,1.0638,1.6100,-70.0000,-26.3900,19.8203
-0.1010,-0.1718,1.0136,-22.4700,-197.0500,-72.0300,19.8125
0.0190,-0.0142,1.0487,5.3200,32.8300,0.7000,19.8359
0.1210,-0.0268,1.0380,1.6100,7.4200,0.4200,19.8516
0.0166,-0.0166,1.0453,1.7500,0.9800,0.4900,19.8555
0.0259,-0.0166,1.0463,1.4700,-0.4200,0.4900,19.7852
0.0293,-0.0156,1.0463,1.4000,0.3500,0.4900,19.8477
0.0264,-0.0185,1.0458,1.4000,-0.2100,0.4900,19.7812
0.0293,-0.0156,1.0468,1.6100,0.0000,0.4200,19.8711
0.0273,-0.0146,1.0468,1.3300,-0.3500,0.4200,19.8086
0.0249,-0.0156,1.0438,1.4700,0.0000,0.4200,19.8047
0.0259,-0.0166,1.0448,1.4000,0.0000,0.3500,19.8359
0.0273,-0.0127,1.0448,1.4700,0.0000,0.5600,19.8086
0.0259,-0.0176,1.0448,1.5400,-0.1400,0.4900,19.8242
0.0264,-0.0161,1.0429,1.4700,0.0000,0.4900,19.8203
0.0288,-0.0176,1.0458,1.3300,-0.0700,0.4200,19.8242
0.0254,-0.0181,1.0448,1.4000,-0.0700,0.3500,19.8320
0.0278,-0.0171,1.0458,1.4700,-0.0700,0.4900,19.8047
0.0254,-0.0151,1.0458,1.4700,-0.0700,0.4900,19.8359
0.0273,-0.0146,1.0468,1.4000,-0.0700,0.4900,19.8320
0.0268,-0.0181,1.0458,1.4000,0.0000,0.4200,19.8203
0.0264,-0.0166,1.0468,1.4000,-0.0700,0.4900,19.8086
0.0278,-0.0166,1.0453,1.4000,0.0000,0.4900,19.8438
0.0264,-0.0166,1.0463,1.4000,-0.0700,0.3500,19.8359
0.0273,-0.0171,1.0448,1.4000,-0.1400,0.4200,19.8320
0.0278,-0.0176,1.0492,1.4000,-0.1400,0.4200,19.8281
0.0259,-0.0156,1.0468,1.4000,-0.0700,0.4900,19.8320
0.0268,-0.0171,1.0463,1.4000,-0.0700,0.4900,19.8359
0.0288,-0.0171,1.0448,1.3300,-0.0700,0.4900,19.8398
0.0268,-0.0166,1.0433,1.4000,0.0000,0.4900,19.8672
0.0259,-0.0156,1.0458,1.4700,-0.0700,0.4200,19.8242
0.0264,-0.0161,1.0458,1.4000,-0.0700,0.3500,19.8516
0.0254,-0.0171,1.0463,1.4700,-0.0700,0.4900,19.8242
0.0273,-0.0156,1.0448,1.4000,0.0000,0.4900,19.8516
0.0268,-0.0190,1.0458,1.4000,-0.0700,0.4900,19.8359
0.0283,-0.0171,1.0458,1.4000,-0.0700,0.4200,19.8398
0.0278,-0.0161,1.0463,1.4700,-0.0700,0.3500,19.8359
0.0264,-0.0161,1.0468,1.4000,0.0000,0.4900,19.8359
0.0264,-0.0161,1.0458,1.4000,-0.0700,0.4200,19.8555
0.0268,-0.0166,1.0463,1.4000,-0.1400,0.4200,19.8125
0.0288,-0.0156,1.0424,1.4700,-0.0700,0.4200,19.8438
0.0273,-0.0156,1.0443,1.4000,0.0700,0.4900,19.8555
0.0268,-0.0176,1.0468,1.5400,-0.0700,0.4200,19.8555
0.0268,-0.0151,1.0448,1.4000,-0.0700,0.4900,19.8516
0.0249,-0.0176,1.0409,1.5400,-0.2800,0.4200,19.7969
0.0205,-0.0210,1.1473,1.6100,-0.7700,0.4200,19.8008
-0.0073,-0.0405,1.0326,1.4000,0.0700,0.4200,19.8164
0.0327,-0.0010,1.0751,1.2600,0.3500,0.3500,19.8359
0.0181,-0.0195,1.0375,1.4700,-0.4900,0.4200,19.9102
0.0264,-0.0142,1.0438,1.2600,0.1400,0.3500,19.8359
0.0356,-0.0137,1.0585,1.5400,-0.1400,0.3500,19.8477
0.0200,-0.0254,1.0360,1.4000,-0.1400,0.4200,19.8359
0.0307,-0.0151,1.0516,1.4000,0.1400,0.4200,19.8438
0.0351,-0.0068,1.0585,1.4700,-0.1400,0.4200,19.8047
0.0210,-0.0210,1.0360,1.4000,-0.2800,0.5600,19.8438
0.0185,-0.0215,1.0390,1.4700,0.0000,0.4200,19.8398
0.0278,-0.0117,1.0468,1.5400,0.0000,0.4200,19.8398
0.0298,-0.0166,1.0516,1.4000,-0.1400,0.4900,19.8516
0.0254,-0.0161,1.0443,1.4000,-0.1400,0.4200,19.8477
0.0298,-0.0171,1.0492,1.4000,-0.0700,0.5600,19.8398
0.0259,-0.0181,1.0433,1.4700,-0.0700,0.4200,19.8516
0.0356,-0.0122,1.0424,1.5400,0.3500,0.4200,19.8125
0.0254,-0.0166,1.0433,1.3300,-0.3500,0.4200,19.8281
0.0268,-0.0181,1.0458,1.4000,-0.2800,0.2100,19.8672
0.0259,-0.0181,1.0448,1.4000,0.0000,0.5600,19.8672
0.0264,-0.0176,1.0472,1.3300,-0.0700,0.4200,19.8516
0.0278,-0.0151,1.0458,1.5400,17.8500,0.4900,19.7930
0.0278,-0.0176,1.0492,1.4000,0.0000,0.4900,19.8516
0.0259,-0.0142,1.0463,1.3300,-0.0700,0.3500,19.8516
0.0278,-0.0151,1.0438,1.4000,-0.0700,0.4900,19.8242
0.0264,-0.0166,1.0453,1.4000,0.0700,0.4900,19.8320
0.0283,-0.0151,1.0463,1.4000,-0.1400,0.4200,19.8164
0.0278,-0.0171,1.0477,1.4700,0.0000,0.4200,19.8203
0.0273,-0.0156,1.0463,1.4700,-0.0700,0.4200,19.8594
0.0293,-0.0171,1.0468,1.3300,-0.0700,0.4900,19.8125
0.0264,-0.0161,1.0487,1.4700,0.0000,0.4200,19.8633
0.0268,-0.0171,1.0468,1.4000,-0.0700,0.4900,19.8398
0.0249,-0.0142,1.0443,1.4000,0.0000,0.3500,19.8711
0.0298,-0.0151,1.0492,1.4000,0.0000,0.2800,19.8164
0.0259,-0.0166,1.0448,1.4000,0.0700,0.4900,19.8203
0.0268,-0.0142,1.0477,1.4700,-0.0700,0.3500,19.8789
0.0268,-0.0176,1.0458,1.5400,-0.0700,0.4200,19.8633
0.0268,-0.0171,1.0492,1.4000,0.0000,0.3500,19.8398
0.0293,-0.0156,1.0453,1.4000,-0.0700,0.4900,19.8398
0.0278,-0.0166,1.0438,1.4700,0.0000,0.3500,19.8516
0.0268,-0.0122,1.0458,1.4000,-0.0700,0.5600,19.8516
0.0273,-0.0171,1.0487,1.4700,-0.1400,0.4200,19.8672
0.0283,-0.0166,1.0463,1.4000,0.0000,0.4900,19.8398
0.0254,-0.0142,1.0438,1.5400,0.0000,0.3500,19.8438
0.0259,-0.0156,1.0487,1.4700,-0.0700,0.4200,19.8633
0.0264,-0.0166,1.0419,1.4700,0.0000,0.4900,19.8516
0.0273,-0.0156,1.0458,1.4000,0.0000,0.4200,19.8281
0.0268,-0.0181,1.0468,1.4700,-0.0700,0.4200,19.8438
0.0278,-0.0176,1.0477,1.3300,-0.0700,0.4200,19.8672
0.0268,-0.0142,1.0477,1.4000,-0.0700,0.4900,19.8594
0.0278,-0.0181,1.0458,1.4700,-0.0700,0.4200,19.8711
0.0264,-0.0151,1.0453,1.4700,0.0000,0.4900,19.8555
0.0259,-0.0161,1.0468,1.4000,-0.0700,0.4200,19.8750
0.0268,-0.0181,1.0477,1.4000,-0.0700,0.4200,19.8633
0.0273,-0.0166,1.0472,1.4000,0.0000,0.3500,19.8789
0.0249,-0.0166,1.0458,1.4000,-0.0700,0.4200,19.8750
0.0268,-0.0166,1.0472,1.4700,-0.0700,0.4200,19.8398
0.0254,-0.0161,1.0453,1.4000,-0.0700,0.4200,19.8320
0.0264,-0.0142,1.0472,1.4000,0.0700,0.3500,19.8516
0.0259,-0.0156,1.0472,1.3300,-0.0700,0.4200,19.8789
0.0278,-0.0161,1.0419,1.4000,-0.0700,0.4200,19.8789
0.0264,-0.0156,1.0468,1.4000,0.0000,0.4200,19.8984
0.0268,-0.0161,1.0448,1.4700,-0.0700,0.4200,19.8398
0.0273,-0.0166,1.0458,1.4000,0.0000,0.4200,19.8711
0.0298,-0.0166,1.0448,1.4000,0.0000,0.4200,19.8242
0.0268,-0.0161,1.0477,1.4700,-0.0700,0.4200,19.8828
0.0273,-0.0161,1.0448,1.4700,-0.0700,0.4200,19.8789
0.0273,-0.0156,1.0468,1.4000,-0.0700,0.5600,19.8516
0.0293,-0.0161,1.0438,1.4000,-0.0700,0.4900,19.9023
0.0273,-0.0156,1.0468,1.4000,0.0700,0.4200,19.8555
0.0278,-0.0171,1.0448,1.4000,-0.0700,0.4200,19.8672
0.0278,-0.0156,1.0482,1.4000,0.0000,0.3500,19.8281
0.0268,-0.0161,1.0453,1.3300,0.0000,0.4200,19.8789
0.0288,-0.0166,1.0458,1.4700,0.0000,0.4200,19.8789
0.0278,-0.0151,1.0443,1.4700,0.0700,0.4900,19.8867
0.0278,-0.0161,1.0443,1.4000,-0.1400,0.5600,19.8672
0.0273,-0.0185,1.0433,1.4000,0.0000,0.4900,19.9141
0.0273,-0.0190,1.0468,1.3300,-0.0700,0.4200,19.8594
0.0268,-0.0151,1.0438,1.4700,-0.0700,0.4200,19.8594
0.0307,-0.0166,1.0463,1.6100,-0.0700,0.4900,19.8750
0.0288,-0.0161,1.0472,1.4700,-0.1400,0.3500,19.8945
0.0268,-0.0161,1.0458,1.4700,-0.0700,0.4900,19.8633
0.0249,-0.0171,1.0458,1.2600,-0.1400,0.3500,19.8672
0.0273,-0.0146,1.0492,1.4000,-0.0700,0.3500,19.8555
0.0254,-0.0166,1.0477,1.4700,0.0000,0.5600,19.8984
0.0264,-0.0156,1.0424,1.4000,-0.1400,0.3500,19.8672
0.0283,-0.0142,1.0448,1.4000,-0.0700,0.3500,19.8633
0.0249,-0.0146,1.0438,1.4000,-0.1400,0.3500,19.8633
0.0273,-0.0161,1.0448,1.4700,0.0000,0.4900,19.8633
0.0283,-0.0151,1.0453,1.4700,0.0000,0.4900,19.8477
0.0278,-0.0156,1.0458,1.4000,-0.0700,0.4200,19.8867
0.0278,-0.0137,1.0458,1.4700,0.0000,0.4200,19.9062
0.0273,-0.0146,1.0468,1.4000,0.0000,0.3500,19.8789
0.0273,-0.0161,1.0458,1.4000,0.0000,0.4900,19.8633
0.0268,-0.0156,1.0487,1.4000,0.0000,0.4200,19.8438
0.0268,-0.0171,1.0433,1.4700,-0.1400,0.4200,19.8828
0.0259,-0.0166,1.0419,1.4000,-0.0700,0.4900,19.8711
0.0288,-0.0137,1.0507,1.3300,0.0700,0.4900,19.8789
0.0254,-0.0161,1.0448,1.4000,-0.0700,0.4900,19.9141
0.0273,-0.0181,1.0492,1.3300,0.0700,0.4200,19.9180
0.0264,-0.0146,1.0497,1.2600,0.0700,0.4200,19.9023
0.0249,-0.0171,1.0477,1.4000,0.0700,0.5600,19.8984
0.0254,-0.0156,1.0414,1.3300,0.0700,0.4200,19.8906
0.0273,-0.0137,1.0453,1.5400,-0.1400,0.3500,19.8828
0.0293,-0.0156,1.0487,1.4700,0.0000,0.4200,19.8828
0.0264,-0.0215,1.0472,1.4000,0.0000,0.4900,19.8633
0.0244,-0.0181,1.0414,1.3300,-0.0700,0.4900,19.8789
0.0298,-0.0132,1.0516,1.4700,-0.0700,0.4900,19.8633
0.0259,-0.0171,1.0409,1.4700,-0.2100,0.4200,19.9219
0.0278,-0.0171,1.0482,1.6100,-0.1400,0.4200,19.8594
0.0278,-0.0151,1.0448,1.4000,-0.1400,0.3500,19.8516
0.0259,-0.0146,1.0424,1.6100,-0.0700,0.4200,19.8594
-0.0381,-0.0137,1.1053,5.5300,-0.8400,25.6900,19.9102
0.0259,-0.1137,1.0277,1.0500,-4.3400,14.3500,19.9023
0.0210,-0.0161,1.0404,0.4200,-8.7500,0.0700,19.8945
0.0351,-0.0132,1.0497,1.4700,-0.2100,0.4200,19.9141
0.0346,-0.0156,1.0472,1.4700,0.0000,0.4200,19.8867
0.0342,-0.0156,1.0394,1.4700,-0.0700,0.4900,19.8789
0.0293,-0.0132,1.0360,1.2600,-0.0700,0.4200,19.8984
0.0303,-0.0156,1.0433,1.4000,-0.7700,0.3500,19.8867
0.0312,-0.0151,1.0385,1.3300,0.1400,0.4900,19.8594
0.0410,-0.0127,1.0463,1.4000,-0.2100,0.3500,19.8984
0.0332,-0.0151,1.0424,1.4000,0.2100,0.4900,19.8867
0.0307,-0.0142,1.0433,1.4700,-0.0700,0.5600,19.9062
0.0322,-0.0166,1.0433,1.4000,-0.2100,0.4900,19.8945
0.0327,-0.0146,1.0555,1.4700,0.0000,0.5600,19.8750
0.0307,-0.0151,1.0419,1.4000,-0.2100,0.4200,19.8906
0.0322,-0.0132,1.0414,1.5400,0.2100,0.3500,19.8906
0.0278,-0.0151,1.0443,1.4000,-0.4200,0.4200,19.8711
0.0322,-0.0190,1.0468,1.3300,-0.0700,0.2800,19.8828
0.0307,-0.0156,1.0497,1.4000,-0.0700,0.4200,19.9023
0.0342,-0.0122,1.0458,1.4000,0.0000,0.4200,19.8594
0.0307,-0.0171,1.0433,1.3300,-0.0700,0.4900,19.8594
0.0298,-0.0181,1.0463,1.4000,0.1400,0.3500,19.8906
0.0268,-0.0132,1.0551,1.3300,-0.2800,0.3500,19.8750
0.0268,-0.0205,1.0390,1.4000,-0.0700,0.3500,19.9102
0.0322,-0.0107,1.0497,1.3300,0.1400,0.4900,19.8828
0.0322,-0.0137,1.0448,1.4700,-0.1400,0.5600,19.8984
0.0312,-0.0156,1.0385,1.4000,-0.0700,0.3500,19.8711
0.0356,-0.0117,1.0853,1.2600,0.0000,0.3500,19.8828
0.0332,-0.0200,1.0458,1.4700,0.1400,0.3500,19.8906
0.0229,-0.0132,1.0487,1.6100,-0.3500,0.3500,19.9297
